,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
380,"Jul 15, 2019",383.0,383.0,369.25,370.2,373100
381,"Jul 12, 2019",380.0,382.7,378.0,378.48,721300
382,"Jul 11, 2019",382.0,382.5,379.03,380.83,98400
383,"Jul 10, 2019",383.5,388.0,377.05,381.23,648100
384,"Jul 9, 2019",377.0,384.0,375.01,378.85,441800
385,"Jul 8, 2019",380.11,386.0,374.0,375.85,243600
386,"Jul 5, 2019",383.0,383.0,375.55,378.52,428900
387,"Jul 4, 2019",399.98,400.9,381.55,384.47,1104700
388,"Jul 3, 2019",384.0,399.01,383.0,396.23,841100
389,"Jul 2, 2019",377.95,386.0,376.51,383.66,358400
390,"Jul 1, 2019",380.0,380.5,375.02,377.41,48200
391,"Aug 30, 2019",352.0,356.5,347.0,350.03,327200
392,"Aug 29, 2019",361.99,361.99,350.11,351.22,205600
393,"Aug 28, 2019",361.5,367.9,358.01,360.55,414700
394,"Aug 27, 2019",348.0,366.0,348.0,361.49,564200
395,"Aug 26, 2019",365.0,367.0,349.11,350.19,212900
396,"Aug 23, 2019",377.5,377.5,364.2,367.48,1208800
397,"Aug 22, 2019",367.0,378.31,364.11,375.17,1292300
398,"Aug 21, 2019",345.46,362.73,342.29,360.3,829000
399,"Aug 20, 2019",341.48,349.0,336.0,345.46,676100
400,"Aug 19, 2019",327.0,339.99,320.2,338.7,746300
401,"Aug 16, 2019",337.0,346.0,329.22,329.29,676500
402,"Aug 9, 2019",355.5,359.75,345.0,346.54,538500
403,"Aug 8, 2019",361.5,362.0,348.5,352.71,519600
404,"Aug 7, 2019",374.0,374.05,361.5,363.98,188500
405,"Aug 6, 2019",374.6,381.9,374.0,374.58,138100
406,"Aug 5, 2019",375.51,377.0,372.11,376.01,300800
407,"Aug 2, 2019",376.28,380.0,373.51,379.61,253500
408,"Aug 1, 2019",381.0,382.5,374.01,376.28,245100
409,"Sep 30, 2019",348.9,350.1,341.0,342.13,653900
410,"Sep 27, 2019",340.5,350.0,338.1,347.74,606600
411,"Sep 26, 2019",342.25,343.49,336.8,339.46,505300
412,"Sep 25, 2019",343.5,347.98,339.1,341.69,411800
413,"Sep 24, 2019",340.05,345.0,336.05,343.63,707600
414,"Sep 23, 2019",347.5,348.35,338.1,340.04,219900
415,"Sep 20, 2019",353.99,353.99,344.0,346.57,675400
416,"Sep 19, 2019",338.0,354.3,336.0,352.75,1585300
417,"Sep 18, 2019",350.0,354.0,338.0,340.07,1147900
418,"Sep 17, 2019",366.0,366.0,349.97,352.89,1303300
419,"Sep 16, 2019",373.0,373.0,363.51,365.4,925800
420,"Sep 13, 2019",362.0,374.53,355.0,373.4,1297400
421,"Sep 12, 2019",342.0,356.7,342.0,356.7,669800
422,"Sep 11, 2019",350.0,352.0,335.01,339.72,238100
423,"Sep 6, 2019",351.9,353.0,342.0,349.98,294100
424,"Sep 5, 2019",357.99,366.99,350.52,352.76,1101200
425,"Sep 4, 2019",341.0,357.71,332.5,356.96,943200
426,"Sep 3, 2019",351.05,353.35,337.5,340.68,233800
427,"Sep 2, 2019",352.5,359.0,350.3,351.68,257900
428,"Oct 31, 2019",346.0,354.95,346.0,351.62,1261400
429,"Oct 30, 2019",351.1,351.88,342.0,345.26,1120600
430,"Oct 29, 2019",355.0,358.7,348.3,350.42,987600
