,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
879,"Jul 5, 2021",114.10,115.35,114.00,114.73,14013.0
880,"Jul 2, 2021",116.50,117.00,114.51,114.78,18355.0
881,"Jul 1, 2021",117.95,117.95,115.50,116.07,21141.0
882,"Aug 31, 2021",107.30,108.00,107.25,107.49,32117.0
883,"Aug 30, 2021",107.25,108.00,106.99,107.80,108346.0
884,"Aug 27, 2021",107.06,107.06,104.95,106.15,69959.0
885,"Aug 26, 2021",108.45,109.00,107.00,107.15,110682.0
886,"Aug 25, 2021",108.70,108.70,107.95,108.00,113639.0
887,"Aug 24, 2021",108.65,108.80,107.50,107.99,122289.0
888,"Aug 23, 2021",108.25,109.50,108.25,108.65,246763.0
889,"Aug 20, 2021",108.01,108.40,107.50,108.00,283294.0
890,"Aug 17, 2021",108.00,108.00,107.00,107.89,29250.0
891,"Aug 16, 2021",108.10,108.00,107.05,107.75,11147.0
892,"Aug 13, 2021",108.00,108.00,106.70,107.97,15830.0
893,"Aug 12, 2021",109.10,109.11,107.50,108.00,67180.0
894,"Aug 11, 2021",109.11,110.00,108.95,109.00,182373.0
895,"Aug 10, 2021",110.00,110.00,108.00,108.26,43968.0
896,"Aug 9, 2021",109.70,110.00,108.66,109.99,81251.0
897,"Aug 6, 2021",109.25,110.00,109.25,109.61,10233.0
898,"Aug 5, 2021",109.99,110.00,109.60,109.65,29785.0
899,"Aug 4, 2021",109.99,110.00,109.40,109.99,47880.0
900,"Aug 3, 2021",111.44,111.44,109.95,110.00,146120.0
901,"Aug 2, 2021",112.00,112.97,109.80,110.00,92085.0
902,"Sep 30, 2021",102.00,103.50,101.60,103.00,6082.0
903,"Sep 29, 2021",102.00,103.89,102.00,102.05,12729.0
904,"Sep 28, 2021",102.01,102.99,102.00,102.68,8827.0
905,"Sep 27, 2021",103.05,103.98,101.50,102.24,19076.0
906,"Sep 24, 2021",103.90,104.95,102.00,103.97,28264.0
907,"Sep 23, 2021",104.97,104.97,102.00,103.00,7398.0
908,"Sep 22, 2021",103.00,105.00,101.15,103.80,43705.0
909,"Sep 21, 2021",104.00,105.00,103.00,103.03,14721.0
910,"Sep 20, 2021",104.10,104.80,103.15,104.58,11396.0
911,"Sep 17, 2021",104.25,104.60,104.10,104.50,6931.0
912,"Sep 16, 2021",104.00,104.80,103.15,104.50,5427.0
913,"Sep 15, 2021",105.65,105.65,103.00,103.16,18162.0
914,"Sep 14, 2021",105.91,105.91,103.99,104.18,25923.0
915,"Sep 13, 2021",105.25,106.70,105.22,105.42,1907.0
916,"Sep 10, 2021",107.90,107.90,106.00,106.19,20521.0
917,"Sep 9, 2021",106.95,106.95,105.30,105.62,22581.0
918,"Sep 8, 2021",105.50,106.34,104.85,104.96,31088.0
919,"Sep 7, 2021",105.25,105.99,105.00,105.63,19111.0
920,"Sep 6, 2021",106.85,106.90,105.00,105.32,15250.0
921,"Sep 3, 2021",105.02,106.49,105.02,106.00,23890.0
922,"Sep 2, 2021",107.00,107.49,105.00,105.19,19665.0
923,"Sep 1, 2021",107.98,107.98,106.51,107.05,5955.0
924,"Oct 29, 2021",101.18,102.50,101.00,102.50,9448.0
925,"Oct 28, 2021",102.00,103.59,101.11,101.18,1673.0
926,"Oct 27, 2021",103.79,103.79,102.00,102.28,7580.0
927,"Oct 26, 2021",102.50,103.85,102.50,102.85,5741.0
928,"Oct 25, 2021",101.25,103.00,100.40,102.94,19878.0
